,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,y
1525,0.637843644251,0.573214752677,1.0,0.266074637841,4.0,6.0,1.01722594954,1.0,0.120277284745,5.0,0.0933285444147,0.0,0.731213367031
1526,0.112502684529,0.6966641872,0.0,0.679807604288,14.0,8.0,0.443211774127,1.0,0.689890229038,4.0,0.0373522737968,0.0,1.46085031625
1527,0.568074221471,0.268238671782,0.0,0.803834881842,8.0,5.0,0.646666605566,0.0,0.229981720141,3.0,0.137943299793,0.0,0.915603028127
1528,0.78986554739,1.02398561806,0.0,0.976699483914,4.0,2.0,0.687412886507,1.0,0.397841765622,1.0,0.947639980025,0.0,2.1632006573
1529,0.95520438243,0.336026573768,0.0,0.0123831708169,14.0,1.0,0.490137651327,1.0,0.177496276929,6.0,0.0735471565527,0.0,2.03959769833
1530,0.155374280069,0.813466097226,1.0,0.204627978461,14.0,7.0,0.825379844013,1.0,0.731268807106,5.0,0.0692701280773,0.0,1.60604752971
1531,0.924623659307,0.806644066455,1.0,0.504009868596,4.0,5.0,0.687560300919,1.0,0.90282397889,1.0,0.134416039095,0.0,2.10192432595
1532,0.0315427609629,0.288261397269,1.0,0.153350733248,11.0,3.0,0.202498878849,1.0,0.240007020584,2.0,0.119852122115,0.0,0.542131714465
1533,0.717210961295,0.745381890788,1.0,0.819448739381,6.0,1.0,0.626477679804,0.0,0.195036167584,1.0,0.5110109085,0.0,0.927171769818
1534,0.541434008351,0.128302591336,0.0,0.205265703818,13.0,8.0,0.942638901647,1.0,0.719418115517,6.0,0.843651224478,0.0,1.50709630759
1535,0.906859652729,0.200860241395,0.0,0.154582649735,3.0,4.0,1.022384212,0.0,0.69175232859,8.0,0.269853579622,0.0,1.05639091444
1536,0.147276546202,0.227428499554,1.0,1.0149267417,12.0,9.0,0.710631120901,1.0,0.306880454969,3.0,0.938821464019,0.0,1.67552120654
1537,0.449131184017,0.742521668846,0.0,0.8778830338,6.0,7.0,0.686139541369,1.0,0.537712760263,4.0,0.738168714235,0.0,1.85770893993
1538,0.0506964213016,0.0560582771844,1.0,0.373636480305,14.0,2.0,0.331516674818,1.0,0.575033641041,7.0,0.127076946044,0.0,0.596767803425
1539,0.0942824800125,0.477638576689,0.0,0.741079268625,15.0,4.0,0.0435794309874,1.0,0.569330828509,2.0,0.120475840092,0.0,1.18533035639
1540,0.203227251312,0.721366115374,1.0,0.172386892147,11.0,5.0,1.01008025264,0.0,0.227922266067,3.0,0.905354365561,0.0,0.814151417273
1541,0.71974202016,0.436187229143,0.0,0.894429697821,9.0,6.0,0.230840668691,1.0,0.354225570456,1.0,0.0998694404057,0.0,1.56724131566
1542,0.780165461937,0.437310362425,0.0,0.654382024441,10.0,3.0,0.202958141877,1.0,0.0546447922366,4.0,0.166932993379,0.0,1.45378517188
1543,0.498350210848,0.339091356504,1.0,0.802500623136,3.0,5.0,0.837735653699,1.0,0.246390293782,1.0,0.0298265870827,1.0,0.558512196137
1544,0.0652234389147,0.480584882385,0.0,0.693545550168,2.0,9.0,0.826097908757,1.0,0.364790476445,4.0,0.439633419332,0.0,1.020607188
1545,0.302457912639,0.0278118967724,0.0,0.849190845937,2.0,9.0,0.0885364595847,1.0,0.100743418943,2.0,0.121969881608,0.0,1.39481325714
1546,0.428636355054,1.01470173812,1.0,0.92883634956,4.0,0.0,0.356076327569,0.0,0.556343649724,0.0,0.40954125724,1.0,0.963619201764
1547,0.0299635702441,0.216732907343,0.0,0.907858941176,12.0,4.0,1.02139315039,1.0,0.440616780186,8.0,0.820206986519,0.0,1.23467130851
1548,0.890025943833,0.631032916227,1.0,0.711251813572,10.0,7.0,0.650928529423,1.0,0.359146047407,4.0,0.970010364865,0.0,2.55639944313
1549,0.467752426842,0.588199468126,1.0,0.743455194556,3.0,8.0,0.218192413934,0.0,0.602908848656,4.0,0.448376208716,0.0,1.62815604162
1550,0.467663139921,1.00932248556,0.0,0.628842610412,13.0,7.0,0.776056645307,1.0,0.111456973598,3.0,0.778903744306,0.0,1.71327899066
1551,0.557385003674,0.582648897251,1.0,0.937940781939,7.0,9.0,0.677757661133,1.0,0.233197562326,1.0,0.770627558599,1.0,1.71985122448
1552,0.0719361737685,0.316932607285,0.0,0.947762957008,6.0,9.0,0.747042956077,1.0,0.0864221692797,1.0,0.220534744715,0.0,0.699095712069
1553,0.532452162146,0.94577761779,1.0,0.920572132679,15.0,1.0,0.534217567331,0.0,0.0602692869516,3.0,0.923601471823,0.0,1.1669388953
1554,0.501539329813,0.758536138848,0.0,0.596059542407,1.0,0.0,0.0757575099776,1.0,0.708687990173,1.0,1.04337708527,0.0,1.44025111745
1555,0.137389985993,0.28844772382,0.0,0.798004993133,12.0,8.0,0.901461726716,1.0,0.0365697840649,6.0,0.154411284673,1.0,0.767102220671
1556,0.95520438243,0.336026573768,0.0,0.0123831708169,14.0,1.0,0.490137651327,1.0,0.177496276929,6.0,0.0735471565527,0.0,2.03959769833
1557,0.193553764611,0.701864399576,0.0,1.03667961747,5.0,3.0,0.794560092032,1.0,0.476131088583,7.0,0.344825358342,0.0,1.09477141346
1558,0.764588659991,0.559415642317,0.0,0.358647494056,12.0,10.0,0.265537861017,1.0,0.792930725618,4.0,0.718158112135,1.0,2.30706438478
1559,0.933219704353,0.0631705704784,1.0,0.928164344681,4.0,3.0,0.339042513753,1.0,0.601573088513,8.0,0.270282530939,0.0,1.22558142414
1560,0.18047613796,0.325143848597,1.0,0.0131027521314,14.0,6.0,0.236330010148,0.0,0.184023900703,6.0,0.821911278116,0.0,0.931984131253
1561,0.164357828944,0.544109897438,0.0,0.75424121097,11.0,9.0,0.873978095838,1.0,0.587863649624,2.0,0.900300977669,0.0,1.73858941786
1562,0.890025943833,0.631032916227,1.0,0.711251813572,10.0,7.0,0.650928529423,1.0,0.359146047407,4.0,0.970010364865,0.0,2.55639944313
1563,0.0299635702441,0.216732907343,0.0,0.907858941176,12.0,4.0,1.02139315039,1.0,0.440616780186,8.0,0.820206986519,0.0,1.23467130851
1564,0.388020481358,0.394907339817,1.0,0.75324995404,1.0,6.0,0.523546951422,1.0,0.114457754635,5.0,0.60729689809,0.0,1.06842185846
1565,0.416107128345,0.841794059578,0.0,0.20893798925,16.0,5.0,0.715757481385,1.0,0.830534583525,4.0,0.411761037919,1.0,2.18323934747
1566,0.253640720977,0.748707605091,0.0,0.717432491193,10.0,6.0,0.800230220348,1.0,0.666578098516,2.0,0.81138138611,1.0,1.83487827164
1567,0.296431593442,0.453380802317,0.0,0.196231404194,11.0,5.0,0.531470843533,1.0,0.8382099179,7.0,0.216012580126,0.0,1.32391733081
1568,0.283530178202,0.613560998982,1.0,0.595638163298,3.0,2.0,0.959009999701,1.0,0.433026540349,2.0,0.384740902073,0.0,0.748244617401
1569,0.071066708856,0.981797855087,1.0,0.212713753534,10.0,7.0,0.943478606355,1.0,0.59814562845,3.0,0.788905099056,0.0,1.42227972223
1570,0.834119922217,0.306114897356,0.0,0.371334067406,14.0,10.0,0.394764530405,1.0,0.507732934303,7.0,0.787766565585,0.0,2.57222381029
1571,1.01056213238,1.01188779505,0.0,0.38265527869,7.0,0.0,0.447559869021,0.0,0.239391880596,1.0,0.640041577745,0.0,1.47558091025
1572,0.855796403747,0.624102220331,1.0,0.15674586889,10.0,8.0,0.415602934548,1.0,0.253514647691,3.0,0.354165298258,0.0,1.86424941298
1573,0.969824361074,0.148227936586,1.0,0.267885229513,2.0,7.0,0.869539013385,1.0,0.523099450909,7.0,0.204147055388,0.0,1.1066861751
1574,0.850936105989,0.773900405091,0.0,0.160961779641,11.0,9.0,0.415831480729,1.0,0.599240100979,1.0,0.913883472994,0.0,2.62531759022
1575,0.287192574557,0.424178697391,1.0,0.465259686511,9.0,5.0,0.425107606516,1.0,0.154497908566,1.0,0.278313747437,0.0,0.882370543201
1576,0.339617194328,0.0107504525847,0.0,0.753169568659,11.0,5.0,0.358008761217,0.0,0.688814461895,7.0,0.273903281361,0.0,0.841739345602
1577,0.576408020448,0.753571840537,1.0,0.928358837175,2.0,1.0,0.0648010891336,1.0,0.366097247118,1.0,0.872438472306,0.0,1.55157550068
1578,0.715477563289,0.780682576001,0.0,0.669122676082,11.0,8.0,0.382379008579,1.0,0.244118481993,3.0,0.654875141039,0.0,2.13156112665
1579,0.281186932433,0.0755609436431,1.0,0.823321929943,5.0,7.0,0.513458822613,1.0,0.338007668062,2.0,0.951100683749,0.0,1.34478863656
1580,0.161366377442,0.205466640623,1.0,0.662260641626,9.0,2.0,0.898614987137,0.0,0.993392415815,0.0,0.170923221752,1.0,0.560367937556
1581,0.0849009942839,0.922763441215,0.0,0.308698157998,15.0,8.0,0.518115611765,1.0,0.200411431613,2.0,0.0697185930005,0.0,1.11561486571
1582,0.779816103684,0.882702470316,1.0,0.807581811019,5.0,6.0,0.380812103911,1.0,0.60275741501,3.0,0.963410744083,0.0,2.59592853704
1583,0.370143631967,0.323237215428,0.0,0.873479781401,9.0,4.0,0.486324017243,1.0,0.612066243732,7.0,0.283669591302,0.0,1.05473072609
1584,0.84370218367,0.371633129814,1.0,0.622308137481,14.0,3.0,1.0162406332,1.0,0.592193972677,6.0,0.24461495127,1.0,2.08320431937
1585,0.346161179319,0.21105981041,1.0,0.246401859214,12.0,10.0,0.722500179288,1.0,0.108751118786,4.0,0.0390789522383,0.0,1.02730601014
1586,0.879396918913,0.640759678746,0.0,0.701675450304,13.0,5.0,0.110058736987,1.0,0.365008266271,7.0,0.288778932975,0.0,2.43303255082
1587,0.588751542012,0.60008086143,1.0,0.783805288891,8.0,2.0,0.872079185974,1.0,0.189240399216,5.0,0.96917948905,0.0,1.59798818817
1588,0.474936988786,0.100558166231,0.0,0.721357508164,2.0,3.0,0.364212211649,1.0,0.542815208156,4.0,0.693420148428,0.0,0.897728563693
1589,0.846706129264,0.202073847569,1.0,0.867967201495,11.0,1.0,0.525205023677,1.0,0.551124619246,6.0,0.252890617851,0.0,1.62031085804
1590,1.03090153913,0.434431686037,1.0,0.243241774579,13.0,2.0,0.787547384927,0.0,0.965150370506,2.0,0.232549988213,1.0,2.5777443573
1591,0.422096975909,0.705269403315,1.0,0.538350462123,2.0,1.0,0.585666417582,1.0,0.127291054316,5.0,0.636293218824,0.0,0.693944864599
1592,0.631867490659,0.0404954291461,1.0,0.902146986722,4.0,10.0,0.517570296723,1.0,0.405731638254,2.0,0.672320089105,0.0,1.66223606116
1593,0.6054395073,0.180619069724,1.0,0.393142966032,2.0,6.0,0.783232451856,1.0,0.159530957174,5.0,0.278985824877,0.0,0.774481245874
1594,0.409687498473,1.00854394069,0.0,0.664990035398,13.0,4.0,0.32957110342,1.0,0.233591683025,3.0,0.971237633244,1.0,1.85442987732
1595,0.851842670351,0.800808606672,1.0,0.932386731705,9.0,10.0,0.186631677204,1.0,0.472241786836,1.0,0.570404691222,0.0,2.78736436211
1596,0.465308572345,0.828133354437,0.0,0.858528903159,12.0,8.0,0.244605760021,0.0,1.01480547462,2.0,0.678365092878,0.0,2.46742010918
1597,0.249094622915,0.674689973004,1.0,0.123625219327,8.0,9.0,0.455286107446,0.0,0.475776034965,7.0,0.806733600871,1.0,1.24416829615
1598,0.746985887562,0.825841019433,0.0,0.145712852359,14.0,4.0,0.182011768091,1.0,0.73794708977,8.0,0.20792415756,0.0,2.47566665546
1599,0.321128815889,0.919361941653,1.0,0.88087316542,4.0,10.0,0.898174202414,1.0,0.306713187403,4.0,0.554059426162,0.0,1.34916805467
1600,0.845393840344,0.326411194317,0.0,0.600640143203,12.0,2.0,1.00926501325,1.0,0.507912353844,5.0,0.705508806742,0.0,2.05001235158
1601,0.167349187484,0.968923082069,1.0,0.0556769838783,10.0,10.0,0.742237836657,1.0,0.556155021909,5.0,1.00137979253,0.0,1.39607635532
1602,0.341595931139,0.603825231901,1.0,0.589420840517,4.0,6.0,0.416939327682,0.0,0.386025641032,7.0,0.967977951896,0.0,0.955109828496
1603,0.820144169307,0.927087919562,0.0,0.991477404734,12.0,1.0,0.644011370055,1.0,0.612390811431,8.0,0.718541549419,0.0,2.80646457402
1604,0.174348753891,0.97839333765,1.0,0.552097644628,9.0,9.0,0.760497687512,0.0,0.224157278393,6.0,0.174543991567,0.0,0.851577056979
1605,0.753388934049,0.62526948468,0.0,0.462403714506,5.0,10.0,0.149157170201,1.0,0.922122712943,5.0,0.730888610752,0.0,2.64246085916
1606,0.167291153984,0.454075045838,1.0,0.393491174456,11.0,2.0,0.940812111766,1.0,0.894242379321,1.0,0.540691792146,0.0,1.15611007876
1607,0.0507306110305,0.152827954456,0.0,0.690593480541,8.0,4.0,0.794581095221,1.0,0.337821850208,7.0,0.177336970848,0.0,0.48525511056
1608,0.450462783594,0.821379172637,0.0,0.651005618761,6.0,0.0,0.888263418279,1.0,0.607642739336,7.0,0.491731073739,0.0,1.31704537404
1609,0.976245997358,0.0449511103742,1.0,0.490462604203,7.0,5.0,0.97618391585,1.0,0.824572526734,4.0,0.141950711229,1.0,1.25382343134
1610,0.327174603766,1.00820939367,0.0,0.0956910231617,6.0,5.0,0.113643513092,1.0,0.375285224253,8.0,0.67665527686,0.0,1.33721486811
1611,0.0420254352899,0.179858259571,0.0,0.382511350323,16.0,3.0,0.413442677934,1.0,0.170841424082,1.0,0.199382843815,0.0,0.84573150489
1612,0.5705511301,0.212903221887,0.0,0.353568048602,8.0,4.0,0.28544640476,1.0,0.578730225468,2.0,0.18020456789,0.0,1.09768818929
1613,0.874918606686,0.132596733281,0.0,0.669519620612,7.0,0.0,0.186434380839,0.0,1.01541069484,1.0,0.653538715734,1.0,1.10698463339
1614,0.0712640165087,0.230848737041,0.0,0.51024571235,13.0,2.0,0.939218135277,1.0,0.940186196354,7.0,0.554366895514,1.0,0.982159329091
1615,0.436957873652,0.978778343874,0.0,0.866652043359,14.0,4.0,0.836827905593,1.0,0.215183762108,6.0,0.70095616989,0.0,1.91650786074
1616,0.247377156024,0.420801616048,1.0,0.0668305794355,8.0,4.0,0.390996057434,0.0,0.342929656324,0.0,0.846687418213,0.0,0.702987795241
1617,0.572200074794,0.154407544513,0.0,0.861213139498,15.0,6.0,0.601634901643,1.0,1.01227792261,0.0,0.378123812418,0.0,1.89676657696
1618,1.01259488092,0.7049224768,0.0,0.232834922126,9.0,1.0,0.731937376967,1.0,0.330108253889,2.0,0.0495023897149,1.0,1.7961181573
1619,0.926981453254,0.122916776675,1.0,1.00803823638,10.0,4.0,0.846052746985,0.0,0.242174397204,0.0,0.743381313859,0.0,1.44207199242
1620,0.839449914436,0.664931072162,1.0,0.600096565592,8.0,7.0,0.130244970091,1.0,0.415831081188,4.0,0.767663843827,0.0,2.38170765625
1621,0.544621671969,0.19533302352,0.0,0.605090281121,12.0,10.0,0.79421585084,1.0,0.22301209489,7.0,0.683882507564,0.0,1.7201534013
1622,0.996634785468,0.899710166671,0.0,0.611338310111,10.0,7.0,0.907151672927,0.0,0.258052970155,3.0,0.625576057637,0.0,1.98021009507
1623,0.0547128410137,0.934637162454,0.0,0.495103742505,3.0,9.0,0.957269992256,1.0,0.566899907892,2.0,0.114064809056,0.0,1.22248253829
1624,0.449594386323,0.10030451129,1.0,0.58193694202,8.0,8.0,0.556249667394,1.0,0.212158729014,6.0,0.352031737725,0.0,1.11407042198
1625,0.133395085173,0.984356390543,0.0,0.164977271607,2.0,10.0,0.29316063601,1.0,0.82062366302,5.0,0.657518510345,0.0,2.383957848
1626,0.436957873652,0.978778343874,0.0,0.866652043359,14.0,4.0,0.836827905593,1.0,0.215183762108,6.0,0.70095616989,0.0,1.91650786074
1627,0.716055535037,0.0270037310774,0.0,0.74862934966,5.0,9.0,0.813142674323,1.0,0.243071856323,6.0,0.186272876839,1.0,1.07201644854
1628,0.0506722232585,0.0836609383158,0.0,0.833817060523,1.0,6.0,0.952950737497,0.0,0.240598864081,3.0,0.429274532224,0.0,0.277661460588
1629,1.00142594849,0.440490121238,1.0,0.913161676502,8.0,4.0,0.335547120602,1.0,0.880722817194,2.0,0.616330977149,0.0,2.60419267515
1630,0.859658267115,0.190342238163,1.0,0.329027284733,13.0,2.0,0.229313757073,1.0,0.65737008481,3.0,0.211374037685,0.0,1.866464815
1631,0.576205973521,0.824353062019,0.0,0.154016106911,3.0,4.0,0.611249378531,1.0,0.30785326593,5.0,0.577160124292,0.0,0.900341817568
1632,0.404408849297,0.314657788178,1.0,0.284469213667,13.0,9.0,0.487467437587,1.0,0.246701878311,2.0,0.0535734134608,0.0,1.24420639136
1633,0.23994732538,0.354876965833,1.0,0.838821196124,8.0,4.0,0.838315363276,0.0,0.0371401874419,2.0,0.156720971956,0.0,0.453830850199
1634,0.650416347395,1.00368714894,0.0,0.0485400207143,4.0,4.0,0.299101960415,1.0,0.699005236852,7.0,0.720843962234,0.0,1.75960305205
1635,0.654299288447,0.489496669078,0.0,0.543148703655,15.0,0.0,0.425333918523,0.0,0.692847113415,1.0,0.728053829218,0.0,1.78205378765
1636,0.71651850271,0.380454894427,1.0,0.646414104525,13.0,8.0,0.729345750681,0.0,0.282611456513,2.0,0.136942032338,0.0,1.73475573058
1637,0.300701658863,0.237832053772,1.0,0.533014617877,7.0,4.0,0.423870649956,1.0,0.151054066355,6.0,0.24389597372,0.0,0.585224051724
1638,0.0649821730476,0.0579913171644,0.0,0.217864592188,4.0,3.0,0.45285720408,0.0,0.655613290536,4.0,0.194302215216,0.0,0.299645516741
1639,1.00730253504,0.387642214041,1.0,0.285794752234,14.0,2.0,0.596762957975,1.0,0.0805656758186,3.0,0.25388683253,0.0,2.05974665206
1640,0.265213109143,0.90398627805,0.0,0.648103493096,7.0,4.0,0.566619484959,1.0,0.732877783722,1.0,0.540182025356,0.0,1.70762265026
1641,0.621032812348,0.155285858912,0.0,1.03501405695,1.0,1.0,0.487833398995,1.0,0.305611897398,1.0,0.086482313157,0.0,0.410331438642
1642,0.250709340742,0.048439668118,1.0,0.0886835967271,5.0,6.0,0.963096434882,1.0,0.187435992997,2.0,0.22963606376,0.0,0.446330852661
1643,0.401267779415,0.659602076435,0.0,0.653508911687,13.0,7.0,0.332633356757,0.0,0.10769222979,2.0,0.766465034178,0.0,1.26100567071
1644,0.912064640049,0.854912300533,1.0,0.589086933672,16.0,8.0,0.238811920749,0.0,0.632378990245,5.0,0.326366685673,0.0,3.26450890871
1645,0.790124721336,0.746747038621,0.0,0.141173900903,12.0,8.0,0.575578321925,0.0,0.825017624307,5.0,0.760059394768,0.0,2.51383945027
1646,0.398115571369,0.165297107326,1.0,0.841245720149,10.0,1.0,0.645922586453,1.0,0.950087697063,1.0,0.12462609984,0.0,0.958512658613
1647,0.458803368336,0.523357046903,1.0,0.608341235977,4.0,6.0,0.585083700452,1.0,0.0528967971816,4.0,0.220146216589,1.0,0.794893387866
1648,0.0183911005739,0.395855226646,0.0,0.822590906029,6.0,3.0,0.960661190364,1.0,0.0757019608134,8.0,0.676553640794,0.0,0.718808909107
1649,0.878073550291,0.0422280035025,1.0,0.511264759783,16.0,2.0,1.03200004644,0.0,0.18168584006,6.0,0.806000881125,0.0,2.10420500956
1650,0.999997030125,0.00796604756277,0.0,0.703881496416,15.0,5.0,0.156439001372,0.0,0.957820958792,4.0,0.375178349062,0.0,2.34835401645
1651,0.173139466539,0.597193283338,0.0,0.582417861043,13.0,6.0,0.229380709947,1.0,0.147796023483,2.0,0.246954925818,0.0,0.958039976042
1652,0.671028106189,0.977750937978,0.0,0.419853375347,9.0,10.0,0.283556459074,1.0,0.774254369103,4.0,0.139166339842,0.0,2.66753423891
1653,0.334834799498,0.468791845854,1.0,0.736871643477,10.0,0.0,0.678379127969,1.0,0.0631462013437,1.0,0.627799084462,0.0,0.992183166863
1654,0.780793886804,0.230023008881,1.0,0.736225683618,9.0,6.0,0.0429794238626,1.0,0.910313205251,3.0,0.868733871669,0.0,2.37977779344
1655,0.039972726457,0.0606000173182,0.0,0.224958446837,13.0,5.0,0.443058444292,0.0,1.01220468551,0.0,0.402829038517,0.0,0.671305138603
1656,0.559125280147,0.984868349481,1.0,0.478577107995,8.0,4.0,1.03260873819,0.0,0.294646112095,4.0,0.982883570068,0.0,1.1610273378
1657,0.372079564705,0.407770567515,0.0,0.475324006823,3.0,10.0,0.158187147001,0.0,0.9466943722,1.0,0.372985354028,0.0,1.91904254879
1658,0.945002568478,0.608436986272,0.0,0.104129461143,9.0,4.0,0.427383337077,0.0,0.507014686297,5.0,0.21492860343,1.0,1.89031136225
1659,0.860648442325,0.162997828696,0.0,0.338086144067,10.0,1.0,0.245863674,1.0,0.489686115554,5.0,0.845794596812,0.0,1.68001053205
1660,0.54599881437,0.623867349189,1.0,0.186806242583,2.0,3.0,0.517718549459,0.0,0.587559649533,3.0,0.750050565442,1.0,0.963679732294
1661,0.858479211366,0.901108634981,1.0,0.207580667247,14.0,10.0,0.278940815979,1.0,0.268232658982,7.0,0.809223394328,0.0,2.59859511111
1662,1.01219002638,0.95667834825,1.0,0.406317693752,15.0,3.0,0.502960726097,1.0,0.47974343473,4.0,0.328715341616,0.0,3.07538572048
1663,0.858479211366,0.901108634981,1.0,0.207580667247,14.0,10.0,0.278940815979,1.0,0.268232658982,7.0,0.809223394328,0.0,2.59859511111
1664,0.211647711777,0.29073369006,0.0,0.156383100678,2.0,6.0,0.0988974923501,0.0,0.145849526543,4.0,0.834260274403,0.0,0.985698269261
1665,0.961971986978,0.9440220032,1.0,0.195990583292,13.0,10.0,0.54638400044,1.0,0.245826138494,6.0,0.94297423348,0.0,2.62887081799
1666,0.727286056705,0.699037867069,0.0,0.685213670106,9.0,6.0,0.730542607064,0.0,0.70593432344,8.0,0.876161619074,0.0,1.81272063181
1667,0.601951669217,0.795885207044,0.0,0.0923561049311,7.0,10.0,0.392868286064,0.0,0.468601843553,7.0,0.249069590229,0.0,1.70422692761
1668,0.344272149107,0.434961967391,0.0,0.122098899675,7.0,6.0,0.617557260032,0.0,0.823360164596,2.0,0.239129447347,0.0,1.16193427616
1669,0.180706909022,0.0240790014286,0.0,0.0502074381002,9.0,6.0,0.761998778857,1.0,0.192207720503,4.0,0.579048594785,0.0,0.5241474867
1670,0.121728748937,0.649988522055,1.0,0.825618534802,5.0,10.0,0.62328020494,1.0,0.609917466129,3.0,0.526474940617,0.0,1.55060354357
1671,0.462457324813,0.796850447994,0.0,0.18274699328,13.0,5.0,0.518604403522,0.0,0.901196729908,3.0,0.09619708511,0.0,2.19091347875
1672,0.833042253101,0.708326441862,1.0,0.767754244983,2.0,9.0,0.552294581554,0.0,0.926934370709,8.0,0.0201630742354,0.0,2.11105894615
1673,0.208946447789,0.905584844258,1.0,0.67494152412,13.0,8.0,0.799753341647,1.0,0.375889958294,7.0,0.788201213192,0.0,1.71209911608
1674,0.803819557642,0.54559109325,1.0,0.619244421935,3.0,5.0,0.870027898194,0.0,0.985192600061,6.0,0.82737560562,0.0,1.49247794951
1675,0.591937594109,0.675360104004,0.0,0.551358223043,14.0,7.0,0.54609061581,1.0,0.95785059834,7.0,0.654562350372,0.0,2.68506728941
1676,0.887755325385,0.376583563619,0.0,0.858770369558,0.0,6.0,0.890982249664,1.0,0.326812846482,7.0,0.349664058038,0.0,1.17759667058
1677,0.341595931139,0.603825231901,1.0,0.589420840517,4.0,6.0,0.416939327682,0.0,0.386025641032,7.0,0.967977951896,0.0,0.955109828496
1678,0.137389985993,0.28844772382,0.0,0.798004993133,12.0,8.0,0.901461726716,1.0,0.0365697840649,6.0,0.154411284673,1.0,0.767102220671
